round fs_size aged_time aged_layout_score clean_time clean_layout_score
57 4956160 0.01656317710876465 0.9682416731216111 0.01650714874267578 0.9829589465530596 
58 4997120 0.01650857925415039 0.9682416731216111 0.016583919525146484 0.9821843532145623 
59 5038080 0.01676201820373535 0.9682416731216111 0.016483783721923828 0.9821843532145623 
60 5079040 0.016604900360107422 0.9682416731216111 0.016571760177612305 0.981409759876065 
61 5120000 0.016673564910888672 0.9659969088098919 0.016538619995117188 0.9790859798605732 
62 5160960 0.01670074462890625 0.9682416731216111 0.016565561294555664 0.9829589465530596 
63 5201920 0.01665186882019043 0.9682416731216111 0.016576290130615234 0.981409759876065 
64 5242880 0.01668858528137207 0.9682416731216111 0.016640424728393555 0.981409759876065 
65 5283840 0.016822338104248047 0.9682416731216111 0.01658487319946289 0.9806351665375678 
66 5324800 0.01879572868347168 0.9683426443202979 0.018443584442138672 0.9875853507138423 
67 5365760 0.018631696701049805 0.9677819083023544 0.0188138484954834 0.9844816883923029 
68 5406720 0.018782377243041992 0.9683426443202979 0.018726825714111328 0.9844816883923029 
69 5447680 0.018756866455078125 0.9683426443202979 0.01856374740600586 0.9851024208566108 
70 5488640 0.01875138282775879 0.9683426443202979 0.018452167510986328 0.9844816883923029 
71 5529600 0.01871633529663086 0.9683426443202979 0.0184328556060791 0.9844816883923029 
72 5570560 0.01879429817199707 0.9683426443202979 0.0187225341796875 0.9844816883923029 
73 5611520 0.018801212310791016 0.9683426443202979 0.01868295669555664 0.9863438857852266 
74 5652480 0.018831253051757812 0.9677819083023544 0.01864933967590332 0.9857231533209186 
75 5693440 0.01876211166381836 0.9683426443202979 0.018563270568847656 0.9875853507138423 
76 5734400 0.018822908401489258 0.9683426443202979 0.018648862838745117 0.9869646182495344 
77 5775360 0.01888585090637207 0.9683426443202979 0.01869344711303711 0.9869646182495344 
78 5816320 0.018697738647460938 0.9683426443202979 0.018601179122924805 0.9857231533209186 
79 5857280 0.018767356872558594 0.9683426443202979 0.01885700225830078 0.9857231533209186 
80 5898240 0.018889188766479492 0.9683426443202979 0.018588781356811523 0.9844816883923029 
81 5939200 0.018906116485595703 0.9683426443202979 0.018699169158935547 0.9832402234636871 
82 5980160 0.018830537796020508 0.9683426443202979 0.01897454261779785 0.9832402234636871 
83 6021120 0.018912315368652344 0.9683426443202979 0.01884174346923828 0.9863438857852266 
84 6062080 0.01882648468017578 0.9683426443202979 0.018794775009155273 0.9857231533209186 
85 6103040 0.01889491081237793 0.9683426443202979 0.018729686737060547 0.9875853507138423 
86 6144000 0.018887042999267578 0.9677819083023544 0.01888728141784668 0.9863438857852266 
87 6184960 0.01886916160583496 0.9683426443202979 0.0189974308013916 0.9832402234636871 
88 6225920 0.01896834373474121 0.9683426443202979 0.019064903259277344 0.9863438857852266 
89 6266880 0.018935680389404297 0.9683426443202979 0.019033432006835938 0.9844816883923029 
90 6307840 0.01900625228881836 0.9683426443202979 0.018923044204711914 0.9851024208566108 
91 6348800 0.019102096557617188 0.966542750929368 0.018696308135986328 0.9875853507138423 
92 6389760 0.018955707550048828 0.9683426443202979 0.019173860549926758 0.9851024208566108 
93 6430720 0.01900506019592285 0.9683426443202979 0.01893472671508789 0.9844816883923029 
94 6471680 0.018957853317260742 0.9683426443202979 0.018946409225463867 0.9851024208566108 
95 6512640 0.019136905670166016 0.9683426443202979 0.01899266242980957 0.9875853507138423 
96 6553600 0.01894974708557129 0.9683426443202979 0.018877267837524414 0.9875853507138423 
97 6594560 0.019097328186035156 0.9683426443202979 0.019066810607910156 0.9875853507138423 
98 6635520 0.02184295654296875 0.9684101501812532 0.021613121032714844 0.9834282755049197 
99 6676480 0.0217437744140625 0.9684101501812532 0.021364450454711914 0.983946141895391 
100 6717440 0.021883726119995117 0.9684101501812532 0.021701812744140625 0.9854997410668047 
